1,2,I,207,2024-03-14 11:37:55.546064,152017984.00,151454096.00,152694128.00,153633472.00,151003712.00,153726000.00,152850704.00,152539808.00,151751776.00,152033216.00,154882288.00,153438224.00,152357344.00,151520048.00,152043376.00,152533024.00,
1,2,I,207,2024-03-14 11:37:55.641906,152020016.00,151455536.00,152694560.00,153633504.00,151003424.00,153726288.00,152848960.00,152542432.00,151753344.00,152042496.00,154881696.00,153438528.00,152356864.00,151519952.00,152047728.00,152534480.00,
1,2,I,207,2024-03-14 11:37:55.733045,152024512.00,151454672.00,152694128.00,153633472.00,151006016.00,153726288.00,152849248.00,152540400.00,151752464.00,152040912.00,154881696.00,153438224.00,152356768.00,151519760.00,152049760.00,152533312.00,
1,2,I,207,2024-03-14 11:37:55.831072,152023488.00,151454672.00,152693984.00,153633504.00,151005440.00,153726288.00,152849248.00,152544272.00,151754384.00,152040032.00,154881696.00,153438224.00,152357056.00,151520048.00,152047152.00,152535072.00,
1,2,I,207,2024-03-14 11:37:55.926665,152022912.00,151454672.00,152693392.00,153633504.00,151006016.00,153726288.00,152849536.00,152536320.00,151754960.00,152036112.00,154881984.00,153438224.00,152357056.00,151520048.00,152043088.00,152535072.00,
1,2,I,207,2024-03-14 11:37:56.020669,152022336.00,151454384.00,152693392.00,153633504.00,151004864.00,153726288.00,152849824.00,152546608.00,151754096.00,152039024.00,154881392.00,153438224.00,152356768.00,151520048.00,152043952.00,152535360.00,
1,2,I,207,2024-03-14 11:37:56.117217,152020016.00,151454960.00,152694784.00,153633472.00,151006592.00,153726288.00,152849536.00,152548640.00,151753632.00,152044384.00,154881696.00,153438224.00,152356864.00,151520240.00,152049760.00,152533904.00,
1,2,I,207,2024-03-14 11:37:56.211278,152018272.00,151454672.00,152693840.00,153633472.00,151003424.00,153726592.00,152849248.00,152548928.00,151752640.00,152038736.00,154882288.00,153437936.00,152357168.00,151519952.00,152043664.00,152532736.00,
1,2,I,207,2024-03-14 11:37:56.304794,152016528.00,151454384.00,152694864.00,153633792.00,151003168.00,153726000.00,152849536.00,152542816.00,151752064.00,152036416.00,154882288.00,153438224.00,152357056.00,151520048.00,152042784.00,152534576.00,
1,2,I,207,2024-03-14 11:37:56.401256,152018560.00,151454384.00,152693552.00,153633184.00,151004000.00,153726288.00,152850128.00,152549216.00,151751776.00,152039312.00,154881984.00,153438224.00,152356768.00,151520048.00,152048880.00,152530608.00,
