4,15,O,N3,2024-03-25 11:14:56.130190,152034240.00,151460544.00,152711104.00,153651632.00,151011776.00,153754928.00,153426816.00,152552720.00,151758608.00,152056432.00,154892624.00,153441152.00,152355008.00,151517152.00,152055120.00,152529152.00,
4,15,O,N3,2024-03-25 11:14:56.225424,152034240.00,151460832.00,152711696.00,153651632.00,151010336.00,153754928.00,153426816.00,152552128.00,151757456.00,152053392.00,154892336.00,153441152.00,152354720.00,151516192.00,152049472.00,152525952.00,
4,15,O,N3,2024-03-25 11:14:56.319925,152034240.00,151462848.00,152713440.00,153652240.00,151012640.00,153754352.00,153427680.00,152550960.00,151758848.00,152043952.00,154892176.00,153441744.00,152355008.00,151516384.00,152042352.00,152525360.00,
4,15,O,N3,2024-03-25 11:14:56.414831,152033360.00,151461984.00,152713152.00,153651920.00,151010624.00,153754352.00,153427104.00,152553008.00,151756000.00,152058464.00,154892176.00,153441152.00,152355008.00,151517152.00,152050768.00,152529328.00,
4,15,O,N3,2024-03-25 11:14:56.510471,152032208.00,151463424.00,152713440.00,153651360.00,151010624.00,153754640.00,153430032.00,152548048.00,151757392.00,152059616.00,154892032.00,153441152.00,152354832.00,151517072.00,152053968.00,152524784.00,
4,16,O,N4,2024-03-25 11:15:09.526886,152033936.00,151461984.00,152711104.00,153651040.00,151010624.00,153753760.00,153426512.00,152553008.00,151757968.00,152040912.00,154892336.00,153441456.00,152354720.00,151517152.00,152042064.00,152530016.00,
4,16,O,N4,2024-03-25 11:15:09.620634,152033936.00,151461408.00,152710160.00,153651328.00,151009760.00,153753760.00,153425936.00,152552416.00,151757104.00,152050768.00,154892032.00,153441152.00,152354832.00,151517360.00,152050192.00,152530016.00,
4,16,O,N4,2024-03-25 11:15:09.716273,152032496.00,151460544.00,152710880.00,153650768.00,151012352.00,153753472.00,153426512.00,152548640.00,151757168.00,152057584.00,154891872.00,153441152.00,152354720.00,151517936.00,152055424.00,152530496.00,
4,16,O,N4,2024-03-25 11:15:09.810717,152034240.00,151460832.00,152710592.00,153651360.00,151012928.00,153753472.00,153427696.00,152548048.00,151758896.00,152053680.00,154891872.00,153441152.00,152355008.00,151517728.00,152051056.00,152530496.00,
4,16,O,N4,2024-03-25 11:15:09.906250,152034240.00,151461408.00,152711696.00,153651040.00,151012640.00,153753472.00,153428864.00,152553008.00,151757104.00,152043520.00,154892336.00,153441152.00,152354832.00,151515328.00,152040176.00,152527408.00,
4,16,O,N4,2024-03-25 11:15:10.001197,152033360.00,151461984.00,152712272.00,153651360.00,151011200.00,153753168.00,153429152.00,152550672.00,151758320.00,152051360.00,154892032.00,153441440.00,152355008.00,151517072.00,152048736.00,152530496.00,
4,16,O,N4,2024-03-25 11:15:10.096166,152032784.00,151461984.00,152712272.00,153651040.00,151010048.00,153753760.00,153426816.00,152552720.00,151755824.00,152056000.00,154891872.00,153440864.00,152355008.00,151517728.00,152052512.00,152528752.00,
4,16,O,N4,2024-03-25 11:15:10.191088,152033072.00,151462560.00,152712704.00,153651072.00,151011488.00,153753472.00,153426512.00,152548640.00,151758848.00,152047296.00,154892032.00,153441152.00,152354832.00,151517728.00,152044096.00,152523616.00,
4,16,O,N4,2024-03-25 11:15:10.285854,152033936.00,151463136.00,152712992.00,153651072.00,151010048.00,153753760.00,153426528.00,152552128.00,151757104.00,152041488.00,154892032.00,153441152.00,152355008.00,151516080.00,152041056.00,152525360.00,
4,16,O,N4,2024-03-25 11:15:10.381073,152033936.00,151463424.00,152712848.00,153650752.00,151012928.00,153753760.00,153426512.00,152552416.00,151757168.00,152051360.00,154891872.00,153441152.00,152354720.00,151515792.00,152050192.00,152526720.00,
4,16,O,N4,2024-03-25 11:15:10.476019,152033648.00,151463424.00,152712992.00,153651280.00,151013504.00,153753760.00,153427104.00,152550960.00,151758032.00,152055424.00,154892176.00,153441440.00,152355008.00,151517152.00,152053088.00,152525168.00,
4,16,O,N4,2024-03-25 11:15:10.571230,152033936.00,151462560.00,152711840.00,153651072.00,151013792.00,153754048.00,153428272.00,152547184.00,151756240.00,152049328.00,154892032.00,153441456.00,152354832.00,151516192.00,152043808.00,152530016.00,
4,16,O,N4,2024-03-25 11:15:10.665741,152034384.00,151462848.00,152712560.00,153651632.00,151011776.00,153754048.00,153428272.00,152548352.00,151756240.00,152042944.00,154891744.00,153441456.00,152354832.00,151515616.00,152039600.00,152530016.00,
4,16,O,N4,2024-03-25 11:15:10.760553,152034240.00,151462560.00,152712128.00,153651360.00,151012928.00,153754048.00,153428272.00,152545920.00,151759184.00,152049616.00,154891744.00,153441440.00,152354832.00,151515904.00,152042784.00,152524000.00,
4,16,O,N4,2024-03-25 11:15:10.855685,152033936.00,151461984.00,152711184.00,153650768.00,151011776.00,153754048.00,153425936.00,152544560.00,151759184.00,152058752.00,154892176.00,153441152.00,152355312.00,151516672.00,152056000.00,152525264.00,
4,16,O,N4,2024-03-25 11:15:10.950349,152033936.00,151460832.00,152710880.00,153651072.00,151010624.00,153754048.00,153425936.00,152548048.00,151758032.00,152051360.00,154892176.00,153441440.00,152355008.00,151518320.00,152046704.00,152529328.00,
4,16,O,N4,2024-03-25 11:15:11.045606,152033072.00,151460832.00,152711392.00,153651040.00,151010048.00,153754048.00,153425632.00,152553008.00,151756592.00,152053392.00,154891744.00,153441152.00,152355120.00,151516784.00,152047440.00,152528576.00,
4,16,O,N4,2024-03-25 11:15:11.140723,152031904.00,151462560.00,152712992.00,153651952.00,151010336.00,153753760.00,153429152.00,152550672.00,151756000.00,152055712.00,154892176.00,153441440.00,152354720.00,151515792.00,152053088.00,152531088.00,
4,16,O,N4,2024-03-25 11:15:11.235529,152032208.00,151461984.00,152712128.00,153651648.00,151010624.00,153753760.00,153429152.00,152550960.00,151755536.00,152059920.00,154891872.00,153441440.00,152355008.00,151518224.00,152056288.00,152530496.00,
4,16,O,N4,2024-03-25 11:15:11.331300,152033936.00,151462560.00,152712848.00,153650752.00,151010912.00,153754048.00,153426224.00,152550384.00,151756000.00,152044096.00,154891872.00,153441152.00,152355008.00,151518608.00,152043232.00,152524496.00,
4,16,O,N4,2024-03-25 11:15:11.425514,152034240.00,151461696.00,152711248.00,153651360.00,151012640.00,153754352.00,153425344.00,152549504.00,151757568.00,152039888.00,154892336.00,153441152.00,152354720.00,151517728.00,152040768.00,152524496.00,
4,16,O,N4,2024-03-25 11:15:11.520600,152032208.00,151463424.00,152713440.00,153651040.00,151011200.00,153754352.00,153427104.00,152551552.00,151755824.00,152052800.00,154892032.00,153440864.00,152355008.00,151518016.00,152050048.00,152525664.00,
4,16,O,N4,2024-03-25 11:15:11.615437,152033936.00,151462848.00,152712848.00,153651328.00,151010048.00,153754352.00,153425936.00,152550384.00,151757104.00,152049616.00,154891872.00,153441152.00,152355120.00,151517072.00,152048160.00,152530784.00,
4,16,O,N4,2024-03-25 11:15:11.711642,152031904.00,151461696.00,152711984.00,153651328.00,151012352.00,153754640.00,153426224.00,152552720.00,151756880.00,152058752.00,154892176.00,153441152.00,152355008.00,151516080.00,152054544.00,152527872.00,
4,16,O,N4,2024-03-25 11:15:11.805670,152034240.00,151460832.00,152710448.00,153651328.00,151012352.00,153754640.00,153430608.00,152553584.00,151757168.00,152049904.00,154892176.00,153441152.00,152355008.00,151517728.00,152047296.00,152529040.00,
4,16,O,N4,2024-03-25 11:15:11.900871,152033936.00,151461120.00,152711184.00,153651360.00,151010048.00,153754640.00,153427392.00,152546224.00,151755952.00,152041200.00,154892032.00,153441152.00,152354832.00,151515904.00,152040464.00,152525360.00,
4,16,O,N4,2024-03-25 11:15:11.996440,152034240.00,151462560.00,152712992.00,153650752.00,151010336.00,153754048.00,153428864.00,152552416.00,151755664.00,152047296.00,154892032.00,153440864.00,152354832.00,151516192.00,152042496.00,152528464.00,
4,16,O,N4,2024-03-25 11:15:12.091045,152033936.00,151462560.00,152713440.00,153651040.00,151012640.00,153754048.00,153426224.00,152553008.00,151759488.00,152057008.00,154892176.00,153441152.00,152355008.00,151516672.00,152055424.00,152527872.00,
4,16,O,N4,2024-03-25 11:15:12.186423,152033936.00,151462560.00,152713440.00,153650752.00,151011200.00,153754048.00,153425936.00,152553008.00,151758896.00,152055120.00,154891872.00,153440864.00,152355008.00,151517728.00,152052224.00,152529040.00,
4,16,O,N4,2024-03-25 11:15:12.281255,152033072.00,151463424.00,152713872.00,153651072.00,151012928.00,153754048.00,153426816.00,152548048.00,151759136.00,152043520.00,154892336.00,153441152.00,152354832.00,151515616.00,152040464.00,152530016.00,
4,16,O,N4,2024-03-25 11:15:12.375873,152032496.00,151462848.00,152713296.00,153651360.00,151012064.00,153754048.00,153427104.00,152548352.00,151759136.00,152042640.00,154892336.00,153441456.00,152355120.00,151516496.00,152046848.00,152529440.00,
4,16,O,N4,2024-03-25 11:15:12.470884,152031904.00,151462848.00,152713296.00,153651920.00,151010624.00,153754352.00,153427104.00,152550384.00,151755712.00,152054256.00,154892176.00,153441440.00,152355008.00,151517360.00,152051648.00,152524880.00,
4,16,O,N4,2024-03-25 11:15:12.566235,152032208.00,151463424.00,152713728.00,153651328.00,151012352.00,153754640.00,153427984.00,152551840.00,151756000.00,152057008.00,154891584.00,153441152.00,152355008.00,151516080.00,152052800.00,152526432.00,
4,16,O,N4,2024-03-25 11:15:12.660801,152034240.00,151463136.00,152712272.00,153651328.00,151012928.00,153754640.00,153430032.00,152552720.00,151757744.00,152052224.00,154891872.00,153441152.00,152355008.00,151518016.00,152049024.00,152526432.00,
4,16,O,N4,2024-03-25 11:15:12.757747,152034240.00,151462560.00,152712416.00,153651648.00,151013216.00,153754640.00,153426816.00,152550096.00,151758320.00,152056432.00,154892032.00,153441456.00,152354832.00,151518512.00,152053968.00,152530896.00,
4,16,O,N4,2024-03-25 11:15:12.851221,152034240.00,151461696.00,152711840.00,153651360.00,151011200.00,153754928.00,153426816.00,152550960.00,151755952.00,152044096.00,154892032.00,153441456.00,152355120.00,151516192.00,152041344.00,152530320.00,
4,16,O,N4,2024-03-25 11:15:12.945746,152034240.00,151461408.00,152710816.00,153651360.00,151012064.00,153754640.00,153427392.00,152545728.00,151759184.00,152057888.00,154892176.00,153441152.00,152355008.00,151516672.00,152055712.00,152525552.00,
4,16,O,N4,2024-03-25 11:15:13.040634,152034240.00,151460832.00,152711104.00,153652208.00,151011200.00,153754640.00,153427696.00,152546224.00,151758608.00,152053968.00,154892464.00,153441440.00,152355008.00,151517072.00,152049616.00,152528464.00,
4,16,O,N4,2024-03-25 11:15:13.135897,152033936.00,151460832.00,152711040.00,153650992.00,151013792.00,153754352.00,153427104.00,152551840.00,151759184.00,152045840.00,154892032.00,153441152.00,152355120.00,151515616.00,152042640.00,152529440.00,
4,16,O,N4,2024-03-25 11:15:13.231514,152032784.00,151460832.00,152711104.00,153651328.00,151010048.00,153754352.00,153425936.00,152552720.00,151756592.00,152051936.00,154892336.00,153441152.00,152355008.00,151516496.00,152045408.00,152528864.00,
4,17,O,N5,2024-03-25 11:15:25.679278,152033360.00,151462848.00,152713440.00,153650752.00,151011488.00,153752880.00,153425936.00,152551840.00,151756288.00,152056576.00,154891872.00,153441152.00,152355008.00,151517648.00,152054544.00,152526432.00,
4,17,O,N5,2024-03-25 11:15:25.772039,152032784.00,151463136.00,152713296.00,153650768.00,151012928.00,153753168.00,153428864.00,152550096.00,151756880.00,152057584.00,154892464.00,153440864.00,152355312.00,151516672.00,152054256.00,152524592.00,
4,17,O,N5,2024-03-25 11:15:25.867097,152034240.00,151462560.00,152711840.00,153650768.00,151009184.00,153753472.00,153429440.00,152548048.00,151756816.00,152043232.00,154892032.00,153441456.00,152355424.00,151519376.00,152056288.00,152530896.00,
4,17,O,N5,2024-03-25 11:15:25.961381,152034240.00,151462272.00,152711760.00,153651072.00,151010048.00,153753472.00,153426816.00,152550384.00,151755664.00,152042640.00,154892032.00,153441456.00,152355424.00,151514752.00,152039312.00,152530608.00,
4,17,O,N5,2024-03-25 11:15:26.056479,152032496.00,151460832.00,152710736.00,153651328.00,151013504.00,153753168.00,153426224.00,152545632.00,151759776.00,152052944.00,154892464.00,153441728.00,152355008.00,151515216.00,152045840.00,152524592.00,
4,17,O,N5,2024-03-25 11:15:26.151456,152033936.00,151460832.00,152710960.00,153650768.00,151013216.00,153752880.00,153426512.00,152545344.00,151759488.00,152057296.00,154892176.00,153440864.00,152355008.00,151516672.00,152054832.00,152525264.00,
4,17,O,N5,2024-03-25 11:15:26.246471,152033936.00,151460832.00,152710960.00,153650480.00,151011488.00,153753168.00,153427392.00,152546896.00,151758896.00,152051360.00,154892768.00,153441440.00,152355008.00,151518608.00,152047008.00,152526720.00,
4,17,O,N5,2024-03-25 11:15:26.342098,152033936.00,151460832.00,152710816.00,153651040.00,151013504.00,153753168.00,153425632.00,152552720.00,151759136.00,152049472.00,154892624.00,153441152.00,152355120.00,151514464.00,152045840.00,152529152.00,
4,17,O,N5,2024-03-25 11:15:26.436661,152031616.00,151461120.00,152710816.00,153650752.00,151013216.00,153753472.00,153427104.00,152553584.00,151759424.00,152044384.00,154892928.00,153441152.00,152355120.00,151515504.00,152039600.00,152527408.00,
4,17,O,N5,2024-03-25 11:15:26.531514,152033936.00,151461120.00,152711392.00,153650752.00,151011488.00,153753168.00,153426512.00,152553296.00,151756288.00,152051360.00,154892336.00,153441152.00,152355424.00,151516496.00,152049168.00,152527120.00,
4,17,O,N5,2024-03-25 11:15:26.626633,152033936.00,151461696.00,152712272.00,153651040.00,151009472.00,153753168.00,153428864.00,152552128.00,151756528.00,152045264.00,154891744.00,153441456.00,152355120.00,151516192.00,152041056.00,152525952.00,
4,17,O,N5,2024-03-25 11:15:26.722130,152033936.00,151461120.00,152711696.00,153650480.00,151010336.00,153753168.00,153426512.00,152546896.00,151755664.00,152041776.00,154892464.00,153440864.00,152355120.00,151515328.00,152039888.00,152525072.00,
4,17,O,N5,2024-03-25 11:15:26.817170,152033936.00,151461120.00,152710816.00,153650752.00,151013792.00,153753168.00,153428272.00,152552720.00,151759776.00,152046416.00,154892768.00,153441152.00,152355008.00,151515792.00,152042352.00,152526720.00,
4,17,O,N5,2024-03-25 11:15:26.912014,152034240.00,151461120.00,152711840.00,153650768.00,151012928.00,153753168.00,153426816.00,152547472.00,151757392.00,152042784.00,154892032.00,153441152.00,152355424.00,151515792.00,152041200.00,152527984.00,
4,17,O,N5,2024-03-25 11:15:27.006476,152034240.00,151461696.00,152712416.00,153650768.00,151013792.00,153753472.00,153427392.00,152547184.00,151758848.00,152047872.00,154892464.00,153440864.00,152355008.00,151519184.00,152044672.00,152530016.00,
4,17,O,N5,2024-03-25 11:15:27.101891,152034240.00,151462560.00,152713152.00,153651328.00,151012928.00,153753472.00,153425056.00,152547184.00,151759424.00,152044384.00,154891744.00,153441456.00,152355424.00,151514752.00,152040176.00,152527696.00,
4,17,O,N5,2024-03-25 11:15:27.196889,152032208.00,151463136.00,152713440.00,153651040.00,151010624.00,153753472.00,153425936.00,152548928.00,151756000.00,152052800.00,154892464.00,153441440.00,152355008.00,151516784.00,152050192.00,152524000.00,
4,17,O,N5,2024-03-25 11:15:27.291271,152033936.00,151462848.00,152713296.00,153651648.00,151009472.00,153753760.00,153425344.00,152550384.00,151756000.00,152053232.00,154892032.00,153441744.00,152355312.00,151514640.00,152046848.00,152531568.00,
4,17,O,N5,2024-03-25 11:15:27.387111,152034240.00,151462560.00,152713152.00,153650752.00,151010912.00,153753760.00,153430032.00,152552128.00,151755360.00,152042352.00,154892336.00,153441152.00,152355120.00,151518224.00,152042352.00,152530896.00,
4,17,O,N5,2024-03-25 11:15:27.481455,152033936.00,151463136.00,152713584.00,153651360.00,151013216.00,153753760.00,153426512.00,152551552.00,151759776.00,152050768.00,154892032.00,153441456.00,152355008.00,151516784.00,152044240.00,152531184.00,
4,17,O,N5,2024-03-25 11:15:27.577044,152033936.00,151462848.00,152713296.00,153650480.00,151013216.00,153754048.00,153426224.00,152547184.00,151759776.00,152056288.00,154892176.00,153441440.00,152355008.00,151517936.00,152056864.00,152528752.00,
4,17,O,N5,2024-03-25 11:15:27.672608,152033936.00,151462560.00,152712416.00,153650768.00,151011776.00,153754048.00,153426816.00,152547760.00,151759184.00,152058464.00,154892768.00,153441440.00,152355008.00,151516672.00,152055424.00,152530496.00,
4,17,O,N5,2024-03-25 11:15:27.766482,152032496.00,151462560.00,152712416.00,153651072.00,151013792.00,153754048.00,153426224.00,152549216.00,151759488.00,152047008.00,154891872.00,153441440.00,152355008.00,151519184.00,152044672.00,152530496.00,
4,17,O,N5,2024-03-25 11:15:27.861701,152033072.00,151461408.00,152711104.00,153650752.00,151009760.00,153753760.00,153426512.00,152553296.00,151757744.00,152057888.00,154892928.00,153441152.00,152355312.00,151518016.00,152051504.00,152527408.00,
4,17,O,N5,2024-03-25 11:15:27.956490,152033936.00,151461120.00,152711040.00,153651360.00,151012064.00,153753760.00,153425936.00,152550960.00,151759424.00,152043232.00,154892336.00,153441440.00,152355120.00,151515904.00,152040176.00,152531088.00,
4,17,O,N5,2024-03-25 11:15:28.051989,152031904.00,151460544.00,152711104.00,153650752.00,151012064.00,153753760.00,153426224.00,152552416.00,151759424.00,152059040.00,154892176.00,153440864.00,152355120.00,151518800.00,152056576.00,152530496.00,
4,17,O,N5,2024-03-25 11:15:28.147306,152032496.00,151461984.00,152712560.00,153650448.00,151010336.00,153753760.00,153426224.00,152553296.00,151755712.00,152053088.00,154892176.00,153440864.00,152355008.00,151518320.00,152050480.00,152529920.00,
4,17,O,N5,2024-03-25 11:15:28.242073,152033936.00,151462848.00,152713440.00,153650768.00,151010048.00,153754048.00,153430032.00,152553296.00,151757104.00,152043664.00,154892624.00,153441152.00,152355120.00,151519376.00,152043088.00,152529328.00,
4,17,O,N5,2024-03-25 11:15:28.337090,152033936.00,151462272.00,152712704.00,153650768.00,151009472.00,153753472.00,153426816.00,152546512.00,151756816.00,152041776.00,154892032.00,153441152.00,152355120.00,151515040.00,152040176.00,152525952.00,
4,17,O,N5,2024-03-25 11:15:28.431631,152033936.00,151462272.00,152712704.00,153651072.00,151012640.00,153753760.00,153426512.00,152551264.00,151757744.00,152051936.00,154892032.00,153440864.00,152355600.00,151516784.00,152051648.00,152525168.00,
4,17,O,N5,2024-03-25 11:15:28.527653,152033936.00,151463136.00,152713728.00,153650752.00,151012928.00,153753760.00,153425936.00,152551264.00,151758032.00,152052224.00,154892464.00,153441152.00,152355312.00,151517728.00,152049616.00,152524880.00,
4,17,O,N5,2024-03-25 11:15:28.621575,152034240.00,151462848.00,152712704.00,153651648.00,151011200.00,153754640.00,153426512.00,152550096.00,151755664.00,152046704.00,154892336.00,153441456.00,152355424.00,151515616.00,152040768.00,152531568.00,
4,17,O,N5,2024-03-25 11:15:28.716256,152032496.00,151462848.00,152713440.00,153650768.00,151012640.00,153754048.00,153427104.00,152546512.00,151756880.00,152057152.00,154892032.00,153441440.00,152355424.00,151515040.00,152051936.00,152527872.00,
4,17,O,N5,2024-03-25 11:15:28.812130,152033936.00,151462560.00,152712992.00,153650768.00,151012352.00,153754352.00,153424464.00,152547760.00,151759776.00,152054256.00,154891872.00,153441744.00,152355312.00,151515216.00,152051056.00,152529632.00,
4,17,O,N5,2024-03-25 11:15:28.906940,152034240.00,151462272.00,152712128.00,153650768.00,151011200.00,153754352.00,153425632.00,152549808.00,151758320.00,152056432.00,154891872.00,153441440.00,152355008.00,151517728.00,152052512.00,152530208.00,
4,17,O,N5,2024-03-25 11:15:29.001888,152032784.00,151462272.00,152711984.00,153650448.00,151010048.00,153754048.00,153427104.00,152551552.00,151756288.00,152054544.00,154892624.00,153441152.00,152355312.00,151518608.00,152050336.00,152525664.00,
4,17,O,N5,2024-03-25 11:15:29.096788,152032496.00,151462272.00,152711696.00,153650448.00,151011200.00,153754352.00,153426512.00,152552720.00,151759136.00,152041056.00,154892464.00,153440864.00,152355120.00,151517648.00,152053392.00,152530208.00,
4,17,O,N5,2024-03-25 11:15:29.192446,152032784.00,151462272.00,152711696.00,153650752.00,151012352.00,153754352.00,153428864.00,152552416.00,151756592.00,152056288.00,154892336.00,153441440.00,152355312.00,151519664.00,152053392.00,152526432.00,
4,17,O,N5,2024-03-25 11:15:29.287011,152033936.00,151461984.00,152711536.00,153651072.00,151010912.00,153754352.00,153428560.00,152546896.00,151755424.00,152043808.00,154892336.00,153441744.00,152355424.00,151515616.00,152039312.00,152528576.00,
4,17,O,N5,2024-03-25 11:15:29.381645,152033936.00,151461120.00,152711040.00,153651040.00,151013504.00,153754352.00,153427696.00,152551840.00,151759776.00,152049024.00,154892768.00,153441440.00,152355008.00,151515504.00,152041920.00,152526720.00,
4,18,O,NW0,2024-03-25 11:15:57.055792,152033936.00,151462560.00,152712272.00,153651632.00,151011200.00,153755232.00,153425344.00,152544176.00,151758848.00,152044096.00,154891456.00,153441152.00,152354832.00,151515328.00,152049904.00,152525360.00,
4,18,O,NW0,2024-03-25 11:15:57.149278,152033648.00,151462560.00,152711536.00,153650768.00,151010912.00,153754928.00,153427984.00,152546512.00,151758256.00,152044816.00,154892464.00,153441456.00,152355120.00,151514928.00,152040176.00,152528272.00,
4,18,O,NW0,2024-03-25 11:15:57.244465,152033936.00,151461984.00,152711248.00,153650480.00,151010048.00,153754928.00,153430032.00,152548048.00,151756240.00,152044976.00,154892768.00,153440864.00,152355120.00,151517936.00,152041200.00,152529440.00,
4,18,O,NW0,2024-03-25 11:15:57.339718,152034240.00,151461696.00,152710736.00,153650752.00,151012064.00,153754352.00,153428864.00,152546512.00,151756528.00,152043808.00,154891456.00,153441152.00,152355120.00,151514752.00,152038448.00,152530320.00,
4,18,O,NW0,2024-03-25 11:15:57.433668,152033936.00,151461408.00,152710880.00,153651648.00,151012928.00,153754352.00,153427984.00,152547184.00,151757680.00,152042784.00,154892176.00,153441456.00,152355312.00,151514640.00,152039312.00,152529728.00,
4,18,O,NW0,2024-03-25 11:15:57.529774,152032784.00,151461408.00,152710880.00,153650480.00,151012064.00,153754048.00,153426816.00,152550096.00,151759184.00,152055712.00,154892464.00,153440864.00,152355312.00,151516080.00,152051360.00,152524000.00,
4,18,O,NW0,2024-03-25 11:15:57.624415,152031616.00,151462272.00,152712272.00,153651360.00,151014080.00,153754640.00,153425936.00,152549216.00,151758848.00,152047008.00,154892032.00,153441744.00,152355120.00,151518800.00,152043520.00,152530016.00,
4,18,O,NW0,2024-03-25 11:15:57.719782,152034240.00,151461696.00,152711616.00,153650688.00,151013792.00,153754928.00,153426512.00,152552128.00,151759488.00,152045552.00,154892928.00,153441152.00,152355312.00,151518320.00,152044528.00,152530016.00,
4,18,O,NW0,2024-03-25 11:15:57.814125,152033936.00,151461984.00,152712416.00,153651072.00,151013216.00,153754640.00,153426224.00,152550384.00,151759712.00,152042640.00,154892624.00,153441152.00,152355120.00,151517072.00,152041632.00,152530320.00,
4,18,O,NW0,2024-03-25 11:15:57.909926,152034240.00,151462272.00,152712704.00,153651040.00,151012352.00,153754640.00,153425344.00,152545344.00,151759712.00,152040624.00,154892624.00,153441152.00,152355424.00,151515328.00,152039600.00,152527872.00,
4,18,O,NW0,2024-03-25 11:15:58.003778,152033936.00,151461696.00,152710960.00,153650768.00,151009760.00,153754928.00,153430320.00,152547760.00,151755712.00,152048160.00,154891584.00,153441440.00,152355312.00,151516960.00,152046416.00,152531088.00,
4,18,O,NW0,2024-03-25 11:15:58.099037,152032496.00,151462272.00,152712560.00,153650448.00,151010336.00,153754928.00,153428272.00,152551840.00,151755952.00,152048016.00,154892928.00,153440864.00,152355120.00,151519952.00,152045408.00,152529152.00,
4,18,O,NW0,2024-03-25 11:15:58.194136,152034240.00,151462848.00,152712560.00,153650448.00,151011488.00,153754640.00,153428272.00,152552416.00,151756288.00,152046128.00,154892624.00,153440864.00,152355008.00,151519184.00,152043664.00,152529440.00,
4,18,O,NW0,2024-03-25 11:15:58.290034,152031904.00,151462560.00,152712560.00,153650752.00,151012928.00,153754928.00,153430320.00,152552128.00,151757168.00,152047296.00,154892336.00,153441456.00,152355120.00,151513888.00,152039024.00,152527120.00,
4,18,O,NW0,2024-03-25 11:15:58.384164,152033072.00,151462560.00,152711984.00,153650688.00,151012640.00,153754352.00,153426512.00,152551552.00,151759488.00,152049904.00,154892768.00,153440864.00,152355008.00,151518320.00,152045264.00,152529920.00,
4,18,O,NW0,2024-03-25 11:15:58.479343,152033936.00,151462272.00,152711984.00,153651040.00,151013792.00,153754928.00,153426224.00,152548928.00,151758848.00,152042640.00,154892336.00,153441456.00,152355120.00,151517072.00,152041056.00,152524208.00,
4,18,O,NW0,2024-03-25 11:15:58.574833,152034240.00,151462272.00,152711472.00,153650192.00,151013504.00,153754640.00,153427104.00,152550096.00,151759424.00,152041776.00,154892336.00,153440864.00,152354832.00,151519088.00,152043088.00,152524208.00,
4,18,O,NW0,2024-03-25 11:15:58.669654,152033936.00,151461984.00,152710816.00,153650480.00,151013216.00,153754640.00,153429744.00,152546896.00,151759424.00,152049760.00,154892768.00,153441152.00,152355120.00,151514352.00,152040912.00,152525952.00,
4,18,O,NW0,2024-03-25 11:15:58.764223,152034240.00,151461984.00,152711104.00,153650752.00,151010048.00,153754928.00,153431776.00,152553008.00,151755824.00,152047008.00,154892464.00,153441152.00,152355312.00,151517152.00,152044672.00,152526432.00,
4,18,O,NW0,2024-03-25 11:15:58.859683,152033072.00,151461408.00,152711472.00,153651360.00,151010912.00,153754640.00,153430320.00,152546016.00,151757968.00,152045984.00,154891744.00,153441456.00,152355120.00,151519664.00,152044528.00,152525664.00,
4,18,O,NW0,2024-03-25 11:15:58.955413,152034240.00,151461408.00,152711184.00,153650768.00,151010048.00,153754352.00,153425056.00,152548352.00,151757456.00,152046416.00,154891584.00,153440864.00,152355120.00,151514752.00,152042944.00,152530896.00,
4,18,O,NW0,2024-03-25 11:15:59.049692,152034240.00,151461984.00,152711392.00,153650752.00,151009760.00,153755232.00,153425936.00,152552416.00,151756816.00,152048304.00,154892928.00,153441152.00,152355120.00,151514464.00,152039600.00,152530016.00,
4,18,O,NW0,2024-03-25 11:15:59.144434,152034240.00,151461984.00,152711040.00,153651072.00,151013216.00,153754640.00,153423296.00,152546224.00,151758608.00,152055424.00,154891296.00,153441440.00,152355008.00,151515792.00,152050480.00,152529328.00,
4,18,O,NW0,2024-03-25 11:15:59.239209,152034240.00,151461408.00,152711104.00,153650448.00,151012064.00,153754928.00,153426224.00,152552128.00,151759488.00,152059328.00,154892624.00,153440864.00,152355008.00,151514640.00,152053376.00,152527696.00,
4,18,O,NW0,2024-03-25 11:15:59.334629,152032208.00,151461408.00,152711984.00,153650448.00,151013792.00,153754928.00,153425648.00,152553008.00,151758032.00,152046704.00,154892928.00,153440864.00,152355120.00,151518512.00,152043232.00,152529728.00,
4,18,O,NW0,2024-03-25 11:15:59.429117,152032208.00,151461984.00,152712560.00,153651360.00,151010624.00,153754928.00,153430912.00,152551840.00,151758032.00,152058176.00,154892768.00,153441152.00,152355120.00,151517936.00,152055712.00,152530208.00,
4,18,O,NW0,2024-03-25 11:15:59.525260,152033936.00,151462272.00,152712560.00,153650448.00,151012928.00,153754928.00,153426512.00,152551552.00,151759712.00,152041488.00,154893056.00,153440864.00,152355120.00,151519088.00,152043520.00,152530208.00,
4,18,O,NW0,2024-03-25 11:15:59.619401,152034240.00,151462560.00,152712416.00,153650480.00,151010048.00,153755232.00,153427104.00,152548048.00,151755824.00,152040176.00,154891744.00,153441152.00,152355312.00,151516192.00,152040176.00,152523616.00,
4,18,O,NW0,2024-03-25 11:15:59.714356,152033936.00,151462272.00,152712272.00,153650448.00,151010336.00,153754928.00,153427392.00,152552128.00,151755536.00,152049328.00,154892768.00,153441152.00,152355008.00,151515792.00,152047584.00,152527872.00,
