0,empty,0,2024-02-29 13:39:53.750078,151979824.00,151436832.00,153110096.00,153600688.00,150999456.00,153740016.00,152869136.00,152517600.00,151738688.00,152042784.00,154882144.00,153416560.00,152333216.00,151505872.00,152035248.00,152500240.00,
0,empty,0,2024-02-29 13:39:53.844452,151980128.00,151436832.00,153109840.00,153600976.00,150999456.00,153740016.00,152868320.00,152517312.00,151738976.00,152041632.00,154881264.00,153416272.00,152333680.00,151506160.00,152035248.00,152499360.00,
0,empty,0,2024-02-29 13:39:53.939566,151980704.00,151436912.00,153110128.00,153600688.00,150998592.00,153740016.00,152867680.00,152516720.00,151737232.00,152040176.00,154880960.00,153416560.00,152333280.00,151505872.00,152035248.00,152498112.00,
0,empty,0,2024-02-29 13:39:54.034588,151980544.00,151436832.00,153109520.00,153600976.00,151000000.00,153739712.00,152868560.00,152516720.00,151740128.00,152041632.00,154881856.00,153416272.00,152333856.00,151505584.00,152034960.00,152498112.00,
0,empty,0,2024-02-29 13:39:54.129470,151981280.00,151436832.00,153110096.00,153600976.00,150999456.00,153739712.00,152868560.00,152513520.00,151738096.00,152042208.00,154881552.00,153416272.00,152333856.00,151505584.00,152036112.00,152495488.00,
0,empty,0,2024-02-29 13:39:54.224395,151979968.00,151436544.00,153110656.00,153600688.00,151000608.00,153740016.00,152868560.00,152512560.00,151738096.00,152043088.00,154880960.00,153416272.00,152332976.00,151505584.00,152035536.00,152494896.00,
0,empty,0,2024-02-29 13:39:54.319960,151979968.00,151436832.00,153110720.00,153600688.00,151001472.00,153739712.00,152867968.00,152510528.00,151739552.00,152040768.00,154881264.00,153416272.00,152333504.00,151505584.00,152035536.00,152494896.00,
0,empty,0,2024-02-29 13:39:54.415834,151980848.00,151436832.00,153110400.00,153600688.00,151001184.00,153739712.00,152868256.00,152512560.00,151739840.00,152041632.00,154882144.00,153416272.00,152334144.00,151506160.00,152035536.00,152495488.00,
0,empty,0,2024-02-29 13:39:54.509274,151980128.00,151436912.00,153110096.00,153600688.00,151000320.00,153740080.00,152868848.00,152507904.00,151739552.00,152043088.00,154881856.00,153416272.00,152333856.00,151505584.00,152035536.00,152496064.00,
0,empty,0,2024-02-29 13:39:54.604744,151981136.00,151436832.00,153109776.00,153600688.00,151000320.00,153740016.00,152869136.00,152511104.00,151739552.00,152041920.00,154881552.00,153416560.00,152333504.00,151506160.00,152035536.00,152495200.00,
0,empty,0,2024-02-29 13:39:54.699804,151980416.00,151436912.00,153109744.00,153600976.00,150998592.00,153740016.00,152868560.00,152512848.00,151737520.00,152040768.00,154881264.00,153416272.00,152332976.00,151505584.00,152035248.00,152495200.00,
0,empty,0,2024-02-29 13:39:54.795412,151981136.00,151436832.00,153109808.00,153600688.00,150998816.00,153740016.00,152868256.00,152508768.00,151738384.00,152041344.00,154881856.00,153415984.00,152333280.00,151505584.00,152035536.00,152496656.00,
0,empty,0,2024-02-29 13:39:54.889326,151981280.00,151436544.00,153110080.00,153600688.00,150998880.00,153740016.00,152869136.00,152509072.00,151737520.00,152042496.00,154883040.00,153415984.00,152333856.00,151505584.00,152035824.00,152500816.00,
0,empty,0,2024-02-29 13:39:54.984467,151980992.00,151436624.00,153110128.00,153600400.00,150999456.00,153739792.00,152869424.00,152507616.00,151738096.00,152041920.00,154882736.00,153415680.00,152333856.00,151505584.00,152034960.00,152499072.00,
0,empty,0,2024-02-29 13:39:55.079481,151981296.00,151436832.00,153109776.00,153600688.00,150999744.00,153739712.00,152869728.00,152507904.00,151737808.00,152042208.00,154881856.00,153416272.00,152333280.00,151505584.00,152035248.00,152499360.00,
0,empty,0,2024-02-29 13:39:55.174658,151980992.00,151436832.00,153110688.00,153600976.00,150999744.00,153740016.00,152868560.00,152514976.00,151738384.00,152041488.00,154881392.00,153416560.00,152333856.00,151505872.00,152034960.00,152495968.00,
0,empty,0,2024-02-29 13:39:55.269849,151979968.00,151436832.00,153111008.00,153600976.00,151000032.00,153739712.00,152868256.00,152517024.00,151738096.00,152042208.00,154881104.00,153416848.00,152333280.00,151505584.00,152035248.00,152497712.00,
0,empty,0,2024-02-29 13:39:55.364445,151980992.00,151436832.00,153110080.00,153600976.00,151000608.00,153740016.00,152867680.00,152515568.00,151739264.00,152041056.00,154880800.00,153416272.00,152334080.00,151505872.00,152035248.00,152496256.00,
0,empty,0,2024-02-29 13:39:55.459467,151980256.00,151436544.00,153109744.00,153600688.00,150999712.00,153739792.00,152869136.00,152509360.00,151737808.00,152041632.00,154882576.00,153416272.00,152333856.00,151505584.00,152035536.00,152495968.00,
